,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
201204,267.0,Philipp Max,25.0,1820.0,1.0,0.6143812406808138,2.0,4.641019213013352,17.0,27.0,4.0,0.0,D M S,Augsburg,1.0,0.6143812406808138,7.902015442959964,4.648690639995039,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
201932,268.0,Daniel Baier,27.0,2402.0,1.0,0.584909581579268,3.0,2.0849330350756645,24.0,32.0,5.0,0.0,M,Augsburg,1.0,0.584909581579268,6.672353031113744,5.1309207770973435,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
202660,263.0,Marwin Hitz,32.0,2880.0,0.0,0.041667129844427116,0.0,0.0,1.0,0.0,4.0,0.0,GK,Augsburg,0.0,0.041667129844427116,1.8751590522006156,1.8751590522006156,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
203388,266.0,Jan-Ingwer Callsen-Bracker,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Augsburg,0.0,0.0,0.02684900350868702,0.02684900350868702,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
204116,272.0,Caiuby,5.0,241.0,0.0,0.5286813899874687,0.0,0.0547921322286129,7.0,2.0,1.0,0.0,M S,Augsburg,0.0,0.5286813899874687,0.9040052443742752,0.3955010678619145,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
204844,274.0,Christoph Janker,15.0,1087.0,0.0,0.046129923313856125,0.0,0.08700446039438248,1.0,1.0,4.0,0.0,D S,Augsburg,0.0,0.046129923313856125,0.9879137687385082,0.9879137687385082,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
205572,278.0,Markus Feulner,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Augsburg,0.0,0.0,0.0,0.0,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
206300,367.0,Jan Morávek,13.0,703.0,0.0,0.20869242027401924,0.0,0.782325048930943,3.0,11.0,2.0,0.0,M S,Augsburg,0.0,0.20869242027401924,1.7253598198294642,0.7846615612506866,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
207028,386.0,Gojko Kacar,22.0,1097.0,0.0,0.2766437623649836,1.0,0.22768890485167506,7.0,7.0,1.0,0.0,D M S,Augsburg,0.0,0.2766437623649836,2.4198831329122186,2.241240911185741,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
207756,1217.0,Moritz Leitner,6.0,231.0,0.0,0.3043835125863552,0.0,0.04910785518586636,5.0,2.0,0.0,0.0,M S,Augsburg,0.0,0.3043835125863552,0.7640694603323936,0.4664213508367538,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
208484,2656.0,Tim Rieder,5.0,208.0,0.0,0.07774911820888519,0.0,0.0,1.0,0.0,0.0,0.0,M S,Augsburg,0.0,0.07774911820888519,0.2350498475134373,0.15730072930455208,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
209212,4336.0,Raphael Framberger,3.0,144.0,0.0,0.0,1.0,0.6281975507736206,0.0,2.0,0.0,0.0,D M S,Augsburg,0.0,0.0,0.6281975507736206,0.0,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
209940,5259.0,Georg Teigl,18.0,647.0,0.0,0.7689727302640676,1.0,0.5394431650638579,7.0,5.0,1.0,0.0,M S,Augsburg,0.0,0.7689727302640676,1.918322799727321,0.6099068978801371,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
210668,5260.0,Andreas Luthe,2.0,180.0,0.0,0.0,0.0,0.06544891744852066,0.0,2.0,0.0,0.0,GK,Augsburg,0.0,0.0,0.045403435826301575,0.0,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
211396,5261.0,Kevin Danso,7.0,617.0,0.0,0.20167103316634893,0.0,0.04751053266227245,3.0,2.0,0.0,0.0,D,Augsburg,0.0,0.20167103316634893,0.3054197672754526,0.25790923461318016,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
212124,5291.0,Takashi Usami,11.0,435.0,0.0,0.076678566634655,0.0,0.13408113457262516,2.0,4.0,0.0,0.0,M S,Augsburg,0.0,0.076678566634655,0.2354709859937429,0.047925621271133416,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
212852,5313.0,Julian Günther-Schmidt,4.0,40.0,0.0,0.6101018264889717,0.0,0.0,3.0,0.0,0.0,0.0,S,Augsburg,0.0,0.6101018264889717,0.5678327083587646,0.0,1617.0,171.0,Michael Gregoritsch,32.0,2543.0,13.0,9.903523188084362,2.0,1.2969312742352486,91.0,20.0,3.0,0.0,F M S,12.0,9.145746480673553,12.259740420617163,4.842769099399447,1718.0,2655.0,Alfred Finnbogason,18.0,1372.0,10.0,11.457083161920307,1.0,2.4275614842772484,40.0,20.0,2.0,0.0,F S,6.0,8.426219340413809,10.545286092907189,1.5004216907545924,1819.0
213580,40.0,Stefan Bell,31.0,2744.0,5.0,2.497504584491253,1.0,2.145989335142076,24.0,14.0,9.0,1.0,D S,Mainz 05,5.0,2.497504584491253,3.4879292342811823,2.591624774038792,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
214336,44.0,Pablo De Blasis,31.0,1654.0,5.0,4.066917448304594,4.0,4.3635141383856535,35.0,32.0,5.0,0.0,F M S,Mainz 05,4.0,3.3091407446190715,7.308922305703162,2.495710156857968,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
215092,47.0,Yoshinori Muto,19.0,1010.0,5.0,4.150422938168049,0.0,0.5898164641112089,18.0,7.0,3.0,0.0,F S,Mainz 05,5.0,4.150422938168049,3.9761817809194326,0.5444523282349111,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
215848,48.0,Jhon Córdoba,29.0,2365.0,5.0,8.383520115166903,3.0,1.969897766597569,59.0,18.0,8.0,1.0,F S,Mainz 05,5.0,8.383520115166903,11.159956008195877,3.0077797565609217,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
216604,43.0,Danny Latza,21.0,1579.0,4.0,1.1122953742742538,0.0,0.8267926760017872,28.0,13.0,6.0,0.0,M S,Mainz 05,4.0,1.1122953742742538,2.710053589195013,1.6319550797343254,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
217360,118.0,Levin Öztunali,30.0,1972.0,4.0,3.6980477776378393,6.0,4.460300456732512,28.0,32.0,1.0,0.0,M S,Mainz 05,4.0,3.6980477776378393,7.791414124891162,1.549282893538475,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
218116,46.0,Jairo Samperio,17.0,942.0,2.0,2.7318518981337547,1.0,1.0738757345825434,27.0,8.0,5.0,0.0,M S,Mainz 05,0.0,1.2162985391914845,2.7349075749516487,1.1083928905427456,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
218872,38.0,Daniel Brosinski,29.0,2453.0,1.0,1.558644600212574,2.0,2.3564204275608063,34.0,30.0,6.0,0.0,D M S,Mainz 05,0.0,0.8008679430931807,5.4859882201999435,4.347227164544165,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
219628,39.0,Niko Bungert,10.0,762.0,1.0,1.2587367370724678,0.0,0.0,3.0,0.0,1.0,0.0,D S,Mainz 05,1.0,1.2587367370724678,1.0181084536015987,0.24375337734818456,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
220384,871.0,Bojan,11.0,631.0,1.0,1.1356470398604872,1.0,0.37453472241759295,13.0,10.0,1.0,0.0,F M S,Mainz 05,1.0,1.1356470398604872,1.4368893541395664,0.3020962346345186,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
221140,1275.0,Robin Quaison,11.0,484.0,1.0,0.8173388782888651,0.0,0.5256373975425959,5.0,2.0,0.0,0.0,F M S,Mainz 05,1.0,0.8173388782888651,0.740482559427619,0.03205389063805342,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
221896,2631.0,Karim Onisiwo,16.0,908.0,1.0,1.5227549858391285,0.0,0.3290254264138639,15.0,6.0,4.0,0.0,F M S,Mainz 05,1.0,1.5227549858391285,2.732541048899293,1.0936464611440897,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
222652,5306.0,Aaron Seydel,6.0,172.0,1.0,0.7344694212079048,0.0,0.0,4.0,0.0,0.0,0.0,F S,Mainz 05,1.0,0.7344694212079048,0.7579174153506756,0.10425902716815473,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
223408,51.0,Jannik Huth,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Mainz 05,0.0,0.0,0.2521382737904787,0.2521382737904787,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
224164,52.0,Alexander Hack,15.0,1298.0,0.0,0.3937935046851635,1.0,0.23363733757287264,8.0,4.0,0.0,0.0,D S,Mainz 05,0.0,0.3937935046851635,1.7813225807622075,1.6410438939929008,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
224920,193.0,Giulio Donati,32.0,2807.0,0.0,0.14108159346506,0.0,1.1222357247024777,9.0,20.0,4.0,0.0,D S,Mainz 05,0.0,0.14108159346506,4.119498640298843,3.1379114110022783,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
225676,195.0,André Ramalho,18.0,1133.0,0.0,0.3258970617316663,0.0,0.132776552811265,13.0,4.0,4.0,0.0,D M S,Mainz 05,0.0,0.3258970617316663,2.805594364181161,2.6191291268914942,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
226432,307.0,Suat Serdar,8.0,326.0,0.0,0.016971265897154808,0.0,0.3344096904620528,1.0,3.0,1.0,0.0,M S,Mainz 05,0.0,0.016971265897154808,0.8847547927871346,0.5333738485351205,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
227188,354.0,Gaëtan Bussmann,14.0,1050.0,0.0,0.4158468693494797,1.0,1.0224233176559208,10.0,9.0,1.0,1.0,D S,Mainz 05,0.0,0.4158468693494797,2.4536836687475443,1.3159376941621304,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
227944,394.0,Leon Balogun,17.0,1020.0,0.0,0.17685722187161446,0.0,0.05609169602394104,3.0,2.0,3.0,0.0,D S,Mainz 05,0.0,0.17685722187161446,1.1976783946156502,1.1622247472405434,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
228700,441.0,Fabian Frei,24.0,1672.0,0.0,0.6210594661533833,1.0,0.934838380664587,16.0,13.0,3.0,0.0,M S,Mainz 05,0.0,0.6210594661533833,4.469079324975611,3.2844160143285985,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
229456,3468.0,Jonas Lössl,27.0,2430.0,0.0,0.027360737323760983,0.0,0.10033645108342172,1.0,2.0,0.0,0.0,GK,Mainz 05,0.0,0.027360737323760983,2.4937936607748266,2.4365074206143618,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
230212,4036.0,José Rodríguez,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S,Mainz 05,0.0,0.0,0.0,0.0,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
230968,4764.0,Jean-Philippe Gbamin,25.0,1825.0,0.0,1.4383702743798494,0.0,0.158107353374362,23.0,5.0,2.0,3.0,M S,Mainz 05,0.0,1.4383702743798494,3.569398444145918,3.1843897588551044,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
231724,5270.0,Gerrit Holtmann,5.0,122.0,0.0,0.10006043314933777,1.0,0.39796578139066696,2.0,2.0,0.0,0.0,M S,Mainz 05,0.0,0.10006043314933777,0.4294959902763367,0.0,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
232480,5345.0,Mounir Bouziane,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Mainz 05,0.0,0.0,0.0,0.0,1617.0,47.0,Yoshinori Muto,27.0,1911.0,8.0,4.823194079101086,2.0,1.7365938369184732,37.0,17.0,2.0,0.0,F S,8.0,4.823194079101086,7.276023322716355,0.9984928928315641,1718.0,5735.0,Jean-Philippe Mateta,34.0,2505.0,14.0,13.438383596017955,2.0,2.8835377227514982,96.0,30.0,2.0,0.0,F S,14.0,13.438383596017955,17.8813807349652,2.674824961461127,1819.0
