,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
225429,1575.0,Timo Letschert,9.0,666.0,0.0,0.0,0.0,0.013641668483614922,0.0,1.0,2.0,1.0,D,Sassuolo,0.0,0.0,2.0056441463530064,1.9920024760067463,1617.0,1473.0,Matteo Politano,36.0,2846.0,10.0,9.562784338369967,4.0,7.00825534760952,100.0,63.0,1.0,0.0,F M S,10.0,8.040267119184136,14.31452121399343,3.616666680201888,1718.0,1612.0,Domenico Berardi,35.0,2887.0,8.0,9.032013932242991,4.0,5.238251749426127,126.0,59.0,5.0,1.0,F M S,7.0,8.270715089514853,19.97962591797113,9.820680231787263,1819.0
226131,1603.0,Simone Missiroli,13.0,773.0,0.0,0.3893625680357218,0.0,0.09841513633728027,4.0,3.0,3.0,0.0,M S,Sassuolo,0.0,0.3893625680357218,2.0970800509676337,1.6800589254125953,1617.0,1473.0,Matteo Politano,36.0,2846.0,10.0,9.562784338369967,4.0,7.00825534760952,100.0,63.0,1.0,0.0,F M S,10.0,8.040267119184136,14.31452121399343,3.616666680201888,1718.0,1612.0,Domenico Berardi,35.0,2887.0,8.0,9.032013932242991,4.0,5.238251749426127,126.0,59.0,5.0,1.0,F M S,7.0,8.270715089514853,19.97962591797113,9.820680231787263,1819.0
226862,1580.0,Mattia Destro,30.0,2478.0,11.0,9.619933251291512,0.0,1.1309135649353266,59.0,13.0,4.0,0.0,F S,Bologna,11.0,8.858634445816277,10.197997061535718,1.112105306237936,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
227562,1444.0,Blerim Dzemaili,31.0,2585.0,8.0,5.0108062899671495,3.0,3.0084567489102483,63.0,34.0,10.0,1.0,F M S,Bologna,8.0,5.0108062899671495,10.588151570409538,3.8779045492410664,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
228262,1445.0,Simone Verdi,28.0,2134.0,6.0,2.876791233662516,3.0,3.315095567144453,56.0,45.0,4.0,0.0,F M S,Bologna,6.0,2.876791233662516,8.742501689121129,4.39528239890933,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
228962,1449.0,Federico Di Francesco,24.0,1064.0,4.0,3.1726468289271,3.0,2.7312457226216798,23.0,16.0,3.0,1.0,F M S,Bologna,4.0,3.1726468289271,6.672318096272647,1.8624060368165372,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
229662,1442.0,Saphir Taïder,24.0,1905.0,3.0,1.357573887333274,0.0,0.6007613288238645,37.0,11.0,1.0,0.0,M S,Bologna,3.0,1.357573887333274,4.620580596849322,3.3975633336231112,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
230362,1456.0,Federico Viviani,17.0,1130.0,2.0,1.213240785524249,2.0,1.6594952158629894,31.0,12.0,4.0,1.0,M S,Bologna,2.0,1.213240785524249,2.386826639994979,1.857591945677996,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
231062,1438.0,Vasilis Torosidis,28.0,1937.0,1.0,2.024935896508396,0.0,0.15065181627869606,11.0,5.0,5.0,1.0,D S,Bologna,1.0,2.024935896508396,3.535853981040418,1.8984204838052392,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
231762,1440.0,Filip Helander,11.0,833.0,1.0,0.7195383384823799,0.0,0.06801263988018036,3.0,1.0,3.0,0.0,D S,Bologna,1.0,0.7195383384823799,1.0866539105772972,1.0866539105772972,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
232462,1441.0,Adam Masina,32.0,2431.0,1.0,1.4956635357812047,0.0,1.2481100233271718,18.0,12.0,6.0,1.0,D S,Bologna,1.0,1.4956635357812047,5.607006059959531,3.935108933597803,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
233162,1447.0,Ladislav Krejci,37.0,2798.0,1.0,4.942053526639938,8.0,6.289424933493137,36.0,55.0,2.0,0.0,F M S,Bologna,0.0,4.180794566869737,11.90681954473257,3.657201365567744,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
233862,1448.0,Erick Pulgar,27.0,1575.0,1.0,0.3377137277275324,1.0,1.098463149741292,16.0,20.0,5.0,2.0,M S,Bologna,1.0,0.3377137277275324,4.445645960047841,3.7837130399420857,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
234562,1437.0,Ângelo Da Costa,18.0,1538.0,0.0,0.0,0.0,0.03843088075518608,0.0,1.0,1.0,0.0,GK S,Bologna,0.0,0.0,1.9780103284865616,1.939579447731376,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
235262,1439.0,Domenico Maietta,29.0,2382.0,0.0,0.1085314005613327,1.0,0.6092962473630905,4.0,6.0,8.0,0.0,D,Bologna,0.0,0.1085314005613327,4.529120679013432,4.4746830090880385,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
235962,1443.0,Ádám Nagy,25.0,1824.0,0.0,0.24725576862692836,1.0,0.459715117700398,8.0,17.0,4.0,0.0,M S,Bologna,0.0,0.24725576862692836,4.2334847105667,3.7603416284546256,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
236662,1446.0,Sergio Floccari,5.0,243.0,0.0,0.194828063249588,0.0,0.11419557500630614,2.0,3.0,0.0,0.0,F S,Bologna,0.0,0.194828063249588,0.5486557567492127,0.23963214457035065,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
237362,1450.0,Umar Sadiq,7.0,225.0,0.0,0.2269390728324652,1.0,0.4939484167844057,5.0,4.0,2.0,0.0,F S,Bologna,0.0,0.2269390728324652,1.130032304674387,0.40914478339254856,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
238062,1452.0,Godfred Donsah,13.0,887.0,0.0,0.9705285541713238,2.0,0.5304891709238291,9.0,9.0,2.0,0.0,M S,Bologna,0.0,0.9705285541713238,2.2168519217520952,0.8891990967094898,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
238762,1453.0,Marios Oikonomou,18.0,1238.0,0.0,0.3304422730579972,0.0,0.08947529643774033,6.0,2.0,1.0,0.0,D S,Bologna,0.0,0.3304422730579972,2.6785665694624186,2.581701638177037,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
239462,1454.0,Alex Ferrari,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,Bologna,0.0,0.0,0.014998883940279484,0.014998883940279484,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
240162,1457.0,Luca Rizzo,12.0,450.0,0.0,0.2256739679723978,0.0,0.11465185694396494,5.0,3.0,0.0,0.0,F S,Bologna,0.0,0.2256739679723978,0.5007065664976835,0.22384896874427795,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
240862,1458.0,Ibrahima Mbaye,16.0,1072.0,0.0,0.1442931778728962,1.0,0.5808578878641129,4.0,2.0,4.0,0.0,D M S,Bologna,0.0,0.1442931778728962,1.7064763074740767,1.6779187554493546,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
241562,1545.0,Emil Krafth,26.0,1648.0,0.0,0.16505992226302624,0.0,0.6103764632716775,6.0,7.0,1.0,2.0,D M S,Bologna,0.0,0.16505992226302624,5.253240130841731,4.5460135601460925,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
242262,1579.0,Daniele Gastaldello,24.0,1929.0,0.0,0.5066033378243446,1.0,0.039790015667676926,4.0,1.0,12.0,2.0,D,Bologna,0.0,0.5066033378243446,2.4773189704865217,2.4559607617557053,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
242962,1596.0,Archimede Morleo,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Bologna,0.0,0.0,0.12161149829626085,0.12161149829626085,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
243662,1609.0,Antonio Mirante,21.0,1882.0,0.0,0.0,0.0,0.05098381638526917,0.0,2.0,0.0,0.0,GK,Bologna,0.0,0.0,1.9987190999090672,1.9477352648973465,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
244362,4929.0,Orji Okwonkwo,9.0,236.0,0.0,0.052615855820477016,2.0,0.3822657074779272,3.0,3.0,1.0,0.0,M S,Bologna,0.0,0.052615855820477016,0.4624137477949262,0.04394160397350788,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
245062,4930.0,Bruno Petkovic,12.0,511.0,0.0,0.59719467908144,0.0,0.4530223915353418,9.0,6.0,1.0,0.0,F S,Bologna,0.0,0.59719467908144,1.96784811001271,1.2648117505013945,1617.0,1445.0,Simone Verdi,34.0,2843.0,10.0,7.7393513545393935,10.0,6.251846229657531,93.0,50.0,2.0,0.0,F M,8.0,6.216753762215376,12.129127901047466,4.437368204817176,1718.0,6160.0,Riccardo Orsolini,35.0,1958.0,8.0,5.478127952665091,5.0,2.883409642614424,65.0,20.0,2.0,0.0,F M S,8.0,5.478127952665091,7.893903329968452,2.3961955290287733,1819.0
245762,1340.0,Roberto Inglese,34.0,1969.0,10.0,7.42483208142221,4.0,2.182824623771012,44.0,19.0,0.0,0.0,F S,Chievo,10.0,6.663533305749298,8.052526889368893,0.8414489952847362,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
246498,1347.0,Sergio Pellissier,30.0,1719.0,9.0,7.729256175458431,2.0,2.3220654455944896,36.0,11.0,1.0,0.0,F S,Chievo,6.0,5.445359725505114,7.501253639347851,0.9443952115252614,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
247234,1336.0,Valter Birsa,35.0,2810.0,7.0,4.0693461801856765,9.0,8.389472506940365,52.0,74.0,5.0,0.0,F M S,Chievo,7.0,3.3080473449081182,10.342078530229626,5.7986686723306775,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
247970,1333.0,Lucas Castro,33.0,2779.0,5.0,4.417582618072629,6.0,4.557387854903936,52.0,39.0,5.0,1.0,M,Chievo,5.0,4.417582618072629,12.832495235837994,5.4596863752231,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
248706,1337.0,Riccardo Meggiorini,27.0,1749.0,3.0,4.664090564474464,0.0,1.9269022848457096,51.0,12.0,6.0,0.0,F S,Chievo,3.0,4.664090564474464,6.53642192017287,1.97959129139781,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
249442,1350.0,Jonathan de Guzmán,27.0,1348.0,2.0,1.998131988570094,1.0,2.0916693694889545,14.0,24.0,3.0,0.0,M S,Chievo,1.0,1.2368331672623754,5.099565166980028,3.15518085565418,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
250178,1329.0,Fabrizio Cacciatore,29.0,2510.0,1.0,3.151660938747227,2.0,2.5321179646998644,18.0,33.0,7.0,1.0,D,Chievo,1.0,3.151660938747227,8.634361774660647,6.119520209729672,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
250914,1330.0,Alessandro Gamberini,20.0,1679.0,1.0,1.4507760368287563,0.0,0.02665823325514793,7.0,1.0,1.0,0.0,D,Chievo,1.0,1.4507760368287563,0.5341375740244985,0.5074793370440602,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
251650,1332.0,Massimo Gobbi,30.0,2606.0,1.0,0.7329469947144389,2.0,1.7362581389024854,11.0,21.0,5.0,0.0,D,Chievo,1.0,0.7329469947144389,6.766591515392065,5.705217966809869,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
252386,1335.0,Nicola Rigoni,12.0,496.0,1.0,0.2092617079615593,0.0,0.12836213782429695,7.0,2.0,2.0,0.0,M S,Chievo,1.0,0.2092617079615593,0.5511593222618103,0.2816471569240093,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
253122,1343.0,Samuel Bastien,12.0,793.0,1.0,0.13494271226227286,0.0,0.21038209833204746,5.0,6.0,0.0,0.0,M S,Chievo,1.0,0.13494271226227286,2.1686932910233736,1.9253339245915413,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
253858,1572.0,Bostjan Cesar,17.0,1433.0,1.0,2.497299807146192,0.0,0.3360022008419037,9.0,2.0,8.0,1.0,D S,Chievo,1.0,2.497299807146192,2.8312066514045,2.479369366541505,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
254594,1328.0,Stefano Sorrentino,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Chievo,0.0,0.0,3.1474720668047667,3.1474720668047667,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
255330,1331.0,Dario Dainelli,26.0,2189.0,0.0,0.01907079853117466,0.0,0.22306645289063454,1.0,4.0,8.0,0.0,D S,Chievo,0.0,0.01907079853117466,3.2264345223084088,3.124754675664008,1617.0,1340.0,Roberto Inglese,34.0,2807.0,12.0,9.060246469452975,2.0,2.5520589123480018,76.0,25.0,3.0,0.0,F S,11.0,7.537648828700185,9.972622914239764,2.3164837323129177,1718.0,5718.0,Mariusz Stepinski,35.0,2475.0,6.0,7.839367718435824,2.0,1.6904965983703732,61.0,30.0,5.0,0.0,F S,6.0,7.839367718435824,10.236171715892851,2.017855927348137,1819.0
