,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
275423,3494.0,Billy Ketkeophomphone,5.0,292.0,1.0,0.5230686962604523,0.0,1.2437201514840126,12.0,13.0,1.0,1.0,F M S,Angers,1.0,0.5230686962604523,0.8638793677091599,0.07753419876098633,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
276023,3497.0,Grégory Bourillon,5.0,343.0,1.0,0.7436984153464437,0.0,0.0,5.0,0.0,1.0,0.0,D M S,Angers,1.0,0.7436984153464437,0.13056882191449404,0.11966492980718613,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
276623,5731.0,Mateo Pavlovic,12.0,855.0,1.0,1.041438015177846,0.0,0.2094058571383357,5.0,6.0,2.0,1.0,D F S,Angers,1.0,1.041438015177846,1.9646624913439157,1.7398622334003448,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
277223,1633.0,Issa Cissokho,13.0,1160.0,0.0,0.13898266479372978,2.0,0.6849316619336605,5.0,7.0,2.0,1.0,D,Angers,0.0,0.13898266479372978,2.5737231709063053,2.1823442392051215,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
277823,3373.0,Pablo Martinez,9.0,626.0,0.0,0.2621605060994625,0.0,0.09628703538328408,4.0,4.0,4.0,0.0,D S,Angers,0.0,0.2621605060994625,0.9183368170633912,0.806179590523243,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
278423,3485.0,Alexandre Letellier,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Angers,0.0,0.0,0.187796413898468,0.187796413898468,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
279023,3489.0,Yoann Andreu,16.0,1367.0,0.0,0.22856819815933704,0.0,0.7715208204463124,6.0,5.0,3.0,0.0,D,Angers,0.0,0.22856819815933704,3.1770473197102547,2.3392871469259258,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
279623,3493.0,Gilles Sunu,23.0,797.0,0.0,2.1211537551134825,0.0,0.21152110770344731,27.0,5.0,1.0,0.0,F S,Angers,0.0,2.1211537551134825,3.627470005303621,1.4227916123345494,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
280223,3502.0,Denis Petric,9.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Angers,0.0,0.0,0.5277856504544616,0.5277856504544616,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
280823,3698.0,Ferebory Dore,9.0,164.0,0.0,0.5243361555039883,0.0,0.1502181887626648,6.0,4.0,0.0,0.0,F S,Angers,0.0,0.5243361555039883,0.7430771477520466,0.06852281093597412,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
281423,5653.0,Mathieu Michel,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Angers,0.0,0.0,1.9701472911983728,1.9701472911983728,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
282023,5654.0,Baptiste Santamaria,37.0,3081.0,0.0,2.1443689726293087,0.0,0.5023589488118887,34.0,12.0,2.0,0.0,M S,Angers,0.0,2.1443689726293087,11.451160466298461,9.248486355878411,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
282623,5658.0,Mehdi Tahrat,7.0,294.0,0.0,0.18309796880930665,0.0,0.0,5.0,0.0,2.0,0.0,M S,Angers,0.0,0.18309796880930665,0.6113033657893538,0.5585171524435282,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
283223,5732.0,Abdoulaye Bamba,8.0,593.0,0.0,0.03100474178791046,2.0,0.896627220325172,2.0,9.0,2.0,0.0,D S,Angers,0.0,0.03100474178791046,0.8487069113180041,0.321032571606338,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
283823,5785.0,Dickson Nwakaeme,6.0,83.0,0.0,0.0,0.0,0.04734992422163487,0.0,2.0,1.0,0.0,S,Angers,0.0,0.0,0.04734992422163487,0.0,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
284423,5786.0,Yoane Wissa,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Angers,0.0,0.0,0.0,0.0,1617.0,5657.0,Karl Toko Ekambi,37.0,3033.0,17.0,16.099508320912722,5.0,5.880455892067403,103.0,47.0,4.0,0.0,F M S,14.0,13.819222746416926,19.967275641858574,3.886897494085133,1718.0,5980.0,Stéphane Bahoken,32.0,2527.0,11.0,9.270195240154864,1.0,1.829476094804704,66.0,23.0,3.0,0.0,F S,9.0,6.989909829571843,8.748190080747008,0.9225906655192376,1819.0
285023,3561.0,Romain Hamouma,29.0,1961.0,7.0,6.874156328849495,5.0,5.556457145139575,47.0,50.0,2.0,0.0,F M S,Saint-Etienne,5.0,5.3539660749956965,10.638891534879805,1.8986863289028408,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
285777,3691.0,Robert Beric,22.0,1455.0,6.0,3.6044751927256575,0.0,0.4242444997653365,20.0,8.0,0.0,0.0,F S,Saint-Etienne,6.0,2.84438007324934,4.227483121678233,1.4503629226237535,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
286531,3512.0,Nolan Roux,21.0,1216.0,4.0,5.487044928595424,1.0,1.0549534261226654,33.0,10.0,2.0,0.0,F S,Saint-Etienne,1.0,3.2068907599896197,3.862895021215081,0.8328133085742593,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
287285,3513.0,Kévin Monnet-Paquet,34.0,2373.0,4.0,4.9212165381759405,4.0,3.994342729449272,46.0,40.0,0.0,0.0,D F M S,Saint-Etienne,4.0,4.9212165381759405,11.223357162438333,3.943076183088124,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
288039,3689.0,Loic Perrin,27.0,2245.0,4.0,3.848728015087545,1.0,0.5463027209043503,22.0,5.0,1.0,0.0,D S,Saint-Etienne,4.0,3.848728015087545,5.0126417661085725,5.0126417661085725,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
288793,677.0,Jordan Veretout,35.0,2950.0,3.0,1.967358813621104,4.0,3.7152658235281706,36.0,54.0,6.0,0.0,D M S,Saint-Etienne,3.0,1.967358813621104,8.759080995805563,6.001004797406495,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
289547,3507.0,Vincent Pajot,21.0,1370.0,3.0,2.918249486014247,0.0,0.499920304864645,17.0,8.0,2.0,0.0,M S,Saint-Etienne,3.0,2.918249486014247,3.54157342389226,1.7782084103673697,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
290301,5684.0,Arnaud Nordin,15.0,601.0,2.0,0.7061543073505163,0.0,0.0393541231751442,9.0,1.0,1.0,0.0,D F M S,Saint-Etienne,2.0,0.7061543073505163,1.1560644116252659,0.8196905851364136,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
291055,778.0,Henri Saivet,27.0,1776.0,1.0,2.9207061352208257,2.0,2.370255471207201,36.0,22.0,3.0,0.0,M S,Saint-Etienne,1.0,2.9207061352208257,5.05506103951484,1.9940535640344024,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
291809,3505.0,Florentin Pogba,17.0,1362.0,1.0,0.9991488512605428,1.0,0.6372982710599899,8.0,8.0,1.0,0.0,D S,Saint-Etienne,1.0,0.9991488512605428,1.937370635569096,1.3806332051753998,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
292563,3510.0,Oussama Tannane,17.0,1290.0,1.0,1.481506023555994,1.0,1.7884287647902966,30.0,20.0,2.0,1.0,F M S,Saint-Etienne,1.0,1.481506023555994,2.677891042083502,1.4014881365001202,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
293317,3511.0,Alexander Søderlund,17.0,819.0,1.0,1.309353843331337,1.0,1.2076723035424948,11.0,8.0,2.0,0.0,F S,Saint-Etienne,1.0,1.309353843331337,3.27872372046113,1.4112357422709465,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
294071,3514.0,Benjamin Corgnet,10.0,389.0,1.0,1.5348954796791077,0.0,0.4762973077595234,12.0,3.0,1.0,0.0,F M S,Saint-Etienne,1.0,1.5348954796791077,2.2902477718889718,0.2991596348583698,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
294825,3750.0,Dylan Saint-Louis,1.0,84.0,1.0,0.3977806866168976,0.0,0.05993982404470444,2.0,1.0,0.0,0.0,M,Saint-Etienne,1.0,0.3977806866168976,0.07019507884979248,0.0,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
295579,5741.0,Jorginho,5.0,262.0,1.0,1.0315276384353638,1.0,0.545822273939848,2.0,2.0,0.0,1.0,M S,Saint-Etienne,1.0,1.0315276384353638,1.4064674973487854,0.4144226424396038,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
296333,3222.0,Cheikh M&#039;Bengue,15.0,1183.0,0.0,0.1548354011029005,1.0,0.8297200500965118,3.0,9.0,4.0,0.0,D M,Saint-Etienne,0.0,0.1548354011029005,2.8744488395750523,2.1171525279060006,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
297087,3340.0,Bryan Dabo,14.0,648.0,0.0,0.3240364901721477,1.0,0.08928834646940231,8.0,1.0,3.0,0.0,D M S,Saint-Etienne,0.0,0.3240364901721477,1.1264716237783432,0.9844197630882264,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
297841,3503.0,Stéphane Ruffier,31.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Saint-Etienne,0.0,0.0,3.0407133605331182,3.0407133605331182,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
298595,3504.0,Kévin Théophile-Catherine,31.0,2729.0,0.0,0.1909241210669279,2.0,0.8907629568129778,4.0,9.0,3.0,0.0,D S,Saint-Etienne,0.0,0.1909241210669279,3.8843184299767017,3.247088547796011,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
299349,3508.0,Jérémy Clément,5.0,332.0,0.0,0.039105955511331565,0.0,0.0565832182765007,1.0,2.0,0.0,0.0,M S,Saint-Etienne,0.0,0.039105955511331565,1.2259205216541886,1.1693372959271071,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
300103,3509.0,Fabien Lemoine,16.0,780.0,0.0,0.2812173329293728,0.0,0.3568115327507257,8.0,7.0,0.0,1.0,M S,Saint-Etienne,0.0,0.2812173329293728,1.3143087886273859,0.8880415642634034,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
300857,3517.0,Ronael Pierre Gabriel,14.0,969.0,0.0,0.10420146398246287,0.0,0.5491114920005202,4.0,7.0,4.0,0.0,D M S,Saint-Etienne,0.0,0.10420146398246287,1.5342123974114656,1.4441176131367683,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
301611,3518.0,Jessy Moulin,6.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,GK,Saint-Etienne,0.0,0.0,0.12420548312366007,0.12420548312366007,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
302365,3519.0,Ole Selnaes,26.0,2069.0,0.0,0.4441998284310103,0.0,0.8152600359171629,12.0,10.0,4.0,0.0,D M S,Saint-Etienne,0.0,0.4441998284310103,5.549512249417603,4.5952418856322765,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
303119,3632.0,Kevin Malcuit,25.0,2095.0,0.0,0.3204201683402061,3.0,1.7758856303989887,10.0,13.0,4.0,2.0,D M S,Saint-Etienne,0.0,0.3204201683402061,4.597732013091446,2.7089724829420447,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
303873,3690.0,Pierre-Yves Polomat,11.0,638.0,0.0,0.042018214240670204,1.0,1.022672163322568,3.0,6.0,2.0,0.0,D M S,Saint-Etienne,0.0,0.042018214240670204,1.4856453090906143,0.8220848478376865,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
304627,3764.0,Benjamin Karamoko,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D,Saint-Etienne,0.0,0.0,0.11118171364068984,0.11118171364068984,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
305381,5679.0,Leo Lacroix,20.0,1677.0,0.0,0.5537130013108253,0.0,0.1261364184319973,8.0,2.0,6.0,0.0,D S,Saint-Etienne,0.0,0.5537130013108253,1.8344374066218732,1.7007598010823133,1617.0,3691.0,Robert Beric,15.0,1051.0,7.0,6.996603682637215,1.0,1.0987994968891144,24.0,4.0,0.0,0.0,F S,6.0,5.4764133989810935,5.347640823572874,0.7387936469167471,1718.0,734.0,Wahbi Khazri,32.0,2833.0,13.0,11.603880625218153,6.0,6.186063554137945,94.0,69.0,10.0,1.0,F M,9.0,8.563500035554169,15.514622081071137,4.981865022331477,1819.0
